86.038,1.421,79.62,86.038,1.421,79.62,86.038,1.421,79.62,86.038,1.421,79.62,86.038,1.421,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62:86.549,6.615,79.62
86.038,1.421,79.62,86.038,1.421,79.62,86.038,1.421,79.62,86.038,1.421,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62:88.098,6.717,79.62
86.038,1.421,79.62,86.038,1.421,79.62,86.038,1.421,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62:87.781,6.745,79.62
86.038,1.421,79.62,86.038,1.421,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62:88.842,6.652,79.62
86.038,1.421,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62:89.025,6.405,79.62
0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62:86.405,6.083,79.62
0.002,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62,86.405,6.083,79.62:85.825,5.984,79.62
0.002,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62,86.405,6.083,79.62,85.825,5.984,79.62:84.773,5.952,79.62
0.003,0.0,79.62,0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62,86.405,6.083,79.62,85.825,5.984,79.62,84.773,5.952,79.62:82.882,5.843,79.62
0.003,0.0,79.62,0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62,86.405,6.083,79.62,85.825,5.984,79.62,84.773,5.952,79.62,82.882,5.843,79.62:83.989,5.729,79.62
0.001,0.0,79.62,0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62,86.405,6.083,79.62,85.825,5.984,79.62,84.773,5.952,79.62,82.882,5.843,79.62,83.989,5.729,79.62:82.688,5.733,79.62
0.003,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.003,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.002,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.0,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.001,0.0,79.62,0.0,0.0,79.62,0.004,0.0,79.62,0.007,0.0,79.62,0.017,0.003,79.62,0.025,0.003,79.62,0.039,0.005,79.62,0.072,0.005,79.62,0.094,0.006,79.62,0.162,0.007,79.62,0.209,0.009,79.62,0.231,0.007,79.62,0.304,0.009,79.62,0.446,0.009,79.62,0.602,0.013,79.62,0.85,0.016,79.62,1.105,0.018,79.62,1.156,0.021,79.62,1.753,0.032,79.62,2.459,0.045,79.62,3.442,0.069,79.62,5.182,0.096,79.62,7.643,0.138,79.62,9.89,0.179,79.62,13.597,0.229,79.62,17.79,0.298,79.62,21.56,0.386,79.62,25.604,0.504,79.62,31.338,0.652,79.62,36.626,0.829,79.62,42.477,1.074,79.62,46.779,1.273,79.62,51.43,1.497,79.62,58.164,1.858,79.62,66.832,2.26,79.62,72.998,2.732,79.62,78.842,3.113,79.62,84.315,3.514,79.62,89.034,3.961,79.62,93.03,4.401,79.62,94.947,5.039,79.62,94.496,5.417,79.62,96.092,5.717,79.62,96.992,6.053,79.62,95.574,6.28,79.62,94.442,6.391,79.62,92.532,6.496,79.62,91.69,6.446,79.62,89.191,6.634,79.62,86.641,6.626,79.62,86.067,6.594,79.62,85.563,6.509,79.62,85.05,6.551,79.62,86.287,6.663,79.62,85.046,6.666,79.62,86.549,6.615,79.62,88.098,6.717,79.62,87.781,6.745,79.62,88.842,6.652,79.62,89.025,6.405,79.62,86.405,6.083,79.62,85.825,5.984,79.62,84.773,5.952,79.62,82.882,5.843,79.62,83.989,5.729,79.62,82.688,5.733,79.62:81.758,5.642,79.62
